Problem,Package,File,Priority,Line,Description,Rule set,Rule
8,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,1511,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractMapBasedMultiset.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractMultimap.java,3,42,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractMultiset.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractNavigableMap.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractRangeSet.java,3,27,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractSortedMultiset.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\AbstractTable.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ArrayTable.java,3,17,A value of 31 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ArrayTable.java,3,96,"Possible God Class (WMC=52, ATFD=7, TCC=15.524%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ArrayTable.java,3,97,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CollectCollectors.java,3,17,A value of 81 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CollectCollectors.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CollectSpliterators.java,3,17,A value of 47 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Collections2.java,3,17,A value of 38 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Collections2.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Collections2.java,3,122,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashMap.java,3,82,"Possible God Class (WMC=107, ATFD=8, TCC=5.581%)",Design,GodClass
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashMap.java,3,82,The class 'CompactHashMap' has a total cyclomatic complexity of 107 (highest 10).,Design,CyclomaticComplexity
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashMap.java,3,83,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashMap.java,3,332,"The method 'put(K, V)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashSet.java,3,77,The class 'CompactHashSet' has a total cyclomatic complexity of 90 (highest 10).,Design,CyclomaticComplexity
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashSet.java,3,77,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactHashSet.java,3,292,The method 'add(E)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactLinkedHashMap.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\CompactLinkedHashSet.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Comparators.java,3,17,A value of 24 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Comparators.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ComparisonChain.java,3,89,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,63,"Possible God Class (WMC=72, ATFD=7, TCC=28.623%)",Design,GodClass
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,63,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,230,"The method 'add(E, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
4,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,374,"The method 'setCount(E, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ContiguousSet.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Cut.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Cut.java,3,122,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Cut.java,3,227,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\Cut.java,3,394,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\DenseImmutableTable.java,3,15,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\DescendingImmutableSortedSet.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\DescendingMultiset.java,3,36,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\EmptyContiguousSet.java,3,35,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\EnumMultiset.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\FilteredEntryMultimap.java,3,17,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\FilteredEntryMultimap.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\FilteredKeyMultimap.java,3,45,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\FluentIterable.java,3,15,A value of 29 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\FluentIterable.java,3,122,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingBlockingDeque.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingCollection.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingDeque.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingList.java,3,62,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingMap.java,3,65,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingMultimap.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingMultiset.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\android\guava\src\com\google\common\collect\ForwardingNavigableMap.java,3,58,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
